#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2DDFB
#Date Time: 2026-06-10 20:10:42.258
#Sample rate: 500000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Enabled
#Mode: Custom
#Type: ad2_q_waveform.csv
#Frequency: 367.6470588 Hz
#Period: 2.72 ms
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °
#Wavegen Channel 2: Enabled
#Mode: Custom
#Type: ad2_q_waveform.csv
#Frequency: 367.6470588 Hz
#Period: 2.72 ms
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.004777687576875769,-0.2020415538891927,-0.07994582941902666
-0.004775687576875768,-0.07359422903591338,0.04123326721811561
-0.004773687576875768,-0.07427205133065365,0.06533518699124886
-0.004771687576875769,0.1805891314916842,0.07102591804879423
-0.004769687576875768,0.1683883301863595,0.04223751387532949
-0.004767687576875768,0.1677105078916193,0.06466568921977295
-0.004765687576875769,-0.2576229820578941,0.02784331178859712
-0.004763687576875768,-0.1674726168574394,0.0800641379637192
-0.004761687576875768,0.1399197938072686,0.1071787977084941
-0.004759687576875769,0.4320612028403208,0.2417478497751549
-0.004757687576875769,0.2829402979974636,0.02483057181695546
-0.004755687576875768,0.1368695934809374,-0.2289090835724198
-0.004753687576875769,0.2036350895128531,-0.2476550211737456
-0.004751687576875769,0.1087399682492166,-0.191417208369768
-0.004749687576875768,-0.1291756572046147,5.915427234627336e-05
-0.004747687576875768,-0.2850747849948746,0.302672146979464
-0.004745687576875769,-0.01021784447769904,0.3053501380653676
-0.004743687576875768,-0.07427205133065365,0.1768065659419902
-0.004741687576875768,-0.2494891145210109,0.1031618110796386
-0.004739687576875769,-0.1430710142467901,0.2628370295766465
-0.004737687576875768,0.2741286081658402,0.05328422710468224
-0.004735687576875768,0.1833004206706453,-0.3949445308984489
-0.004733687576875769,0.02807911517512567,0.01144061638743698
-0.004731687576875769,0.01553940272243085,0.08608961790700252
-0.004729687576875768,-0.09087869755179002,0.07470815579191181
-0.004727687576875769,0.1189073026703205,0.09311934450749972
-0.004725687576875769,0.4103708894086325,-0.4046522485848498
-0.004723687576875768,0.250065916702561,-0.420720195100272
-0.004721687576875768,0.02536782599616463,-0.02169952330062126
-0.004719687576875769,0.002660779122365907,-0.07659834056164704
-0.004717687576875768,-0.3284554118582513,-0.605836328913365
-0.004715687576875768,-0.2115310660155564,-0.3474101891236583
-0.004713687576875769,0.1724552639548011,-0.3176175382929797
-0.004711687576875769,-0.0929121644360108,-0.3510924268667759
-0.004709687576875768,0.03451842697515814,-0.09300103596280718
-0.004707687576875769,0.01011682436450877,-0.03375048318718789
-0.004705687576875769,0.02299544796457371,-0.03375048318718789
-0.004703687576875768,-0.02479102381461464,-0.03542422761587771
-0.004701687576875768,-0.1223974342572121,-0.03408523207292585
-0.004699687576875769,0.1849949764074959,-0.03508947873013974
-0.004697687576875768,0.1582209957652556,-0.03408523207292585
-0.004695687576875768,0.2985302107764896,-0.03508947873013974
-0.004693687576875769,0.1680494190389894,-0.03508947873013974
-0.004691687576875768,-0.1773010401311732,-0.03542422761587771
-0.004689687576875768,-0.2959199417107188,-0.03475472984440178
-0.004687687576875769,-0.06139342773058869,-0.03475472984440178
-0.004685687576875769,0.3090364563449636,-0.03575897650161566
-0.004683687576875768,0.1653381298600284,-0.03542422761587771
-0.004681687576875769,-0.1071464326255563,-0.03441998095866382
-0.004679687576875769,0.07993252072275558,-0.03508947873013974
-0.004677687576875768,0.03011258205934645,0.249781823032866
-0.004675687576875768,0.1758443754285024,0.7883927801852469
-0.004673687576875769,0.1541540619968141,-0.03843696758751936
-0.004671687576875768,-0.1430710142467901,-0.03776746981604344
-0.004669687576875768,-0.2355937574788356,-0.03575897650161566
-0.004667687576875769,-0.1013849431202641,-0.03542422761587771
-0.004665687576875768,-0.1085020772150368,-0.03709797204456751
-0.004663687576875768,-0.1484935926047121,-0.03542422761587771
-0.004661687576875769,-0.09562345361497185,-0.03575897650161566
-0.004659687576875769,-0.2342381128893551,-0.03475472984440178
-0.004657687576875768,-0.0929121644360108,-0.03575897650161566
-0.004655687576875769,-0.1030794988571147,-0.03609372538735363
-0.004653687576875769,-0.4338567786903618,-0.03475472984440178
-0.004651687576875768,-0.1623889496468875,-0.03542422761587771
-0.004649687576875768,-0.1522216152257836,-0.03609372538735363
-0.004647687576875769,-0.1295145683519849,-0.03475472984440178
-0.004645687576875768,-0.1156192113098095,-0.03676322315882955
-0.004643687576875768,0.1128069020176582,-0.03642847427309159
-0.004641687576875769,0.19550122197597,-0.03475472984440178
-0.004639687576875768,0.1548318842915543,-0.03542422761587771
-0.004637687576875768,-0.3664134603637059,-0.03542422761587771
-0.004635687576875769,-0.2406774246893875,-0.03542422761587771
-0.004633687576875769,0.1067065013649959,-0.03575897650161566
-0.004631687576875768,0.3893583982716844,-0.03441998095866382
-0.004629687576875768,0.2236308472076908,-0.03475472984440178
-0.004627687576875769,0.09687807809126209,-0.03609372538735363
-0.004625687576875768,0.05993676302791791,-0.03609372538735363
-0.004623687576875768,-0.07122185100432248,-0.03508947873013974
-0.004621687576875769,-0.2508447591104915,-0.03575897650161566
-0.004619687576875768,-0.1817068850469849,-0.03676322315882955
-0.004617687576875768,-0.1634056830889979,-0.03508947873013974
-0.004615687576875769,-0.03597509167782893,-0.03542422761587771
-0.004613687576875769,-0.1634056830889979,0.4593346255048302
-0.004611687576875768,-0.1501881483415628,0.5795094754847586
-0.004609687576875769,-0.03258598020412763,-0.03877171647325732
-0.004607687576875769,-0.3135433213739655,-0.03877171647325732
-0.004605687576875768,-0.1844181742259459,-0.03676322315882955
-0.004603687576875768,-0.1840792630785758,-0.03475472984440178
-0.004601687576875769,0.07722123154379454,-0.03609372538735363
-0.004599687576875768,-0.119347233930881,-0.03609372538735363
-0.004597687576875768,-0.0210630011935432,-0.03508947873013974
-0.004595687576875769,-0.179334507015394,-0.03609372538735363
-0.004593687576875768,0.02028415878561268,-0.03609372538735363
-0.004591687576875768,-0.06613818379377052,-0.03508947873013974
-0.004589687576875769,-0.004795266119776957,-0.03575897650161566
-0.004587687576875769,-0.1217196119624719,-0.03609372538735363
-0.004585687576875768,-0.3796309951111409,-0.03475472984440178
-0.004583687576875769,-0.1562885489942251,-0.03542422761587771
-0.004581687576875769,0.3937642431874961,-0.03542422761587771
-0.004579687576875768,0.1229742364387621,-0.03609372538735363
-0.004577687576875768,-0.06207125002532896,-0.03575897650161566
-0.004575687576875769,0.004016423711846427,-0.03475472984440178
-0.004573687576875768,0.08061034301749584,-0.03542422761587771
-0.004571687576875768,0.09043876629122961,-0.03508947873013974
-0.004569687576875769,-0.07020511756221208,-0.03475472984440178
-0.004567687576875768,0.1405976161020089,-0.03642847427309159
-0.004565687576875768,0.07349320892272311,-0.03508947873013974
-0.004563687576875769,-0.2376272243630564,-0.03475472984440178
-0.004561687576875769,-0.1911963971733485,-0.03609372538735363
-0.004559687576875768,-0.09189543099390041,-0.03542422761587771
-0.004557687576875769,0.09043876629122961,-0.03508947873013974
-0.004555687576875769,0.3080197229028532,-0.03508947873013974
-0.004553687576875768,-0.0939288978781212,-0.03575897650161566
-0.004551687576875768,-0.2884638964685759,-0.03575897650161566
-0.004549687576875769,-0.262706649268446,0.09646683336487934
-0.004547687576875768,-0.1535772598152641,0.04357650941828134
-0.004545687576875768,0.2053296452497037,-0.1325014044798867
-0.004543687576875769,0.1392419715125283,-0.08864930044821366
-0.004541687576875768,-0.06478253920429,0.1654251038268995
-0.004539687576875768,0.2154969796708076,-0.1686542841395866
-0.004537687576875769,0.469002517903665,-0.2007901771704309
-0.004535687576875769,0.0284180263224958,0.1473486639970496
-0.004533687576875768,-0.3260830338266604,-0.09166204041985532
-0.004531687576875768,-0.4331789563956215,-0.1181072023931543
-0.004529687576875769,-0.2057695765102641,0.04591975161844707
-0.004527687576875768,0.05214180663840491,-0.1579423197959718
-0.004525687576875768,0.1192462138176907,-0.2965283584914881
-0.004523687576875769,0.005033157153956818,-0.3005453451203436
-0.004521687576875768,-0.2037361096260434,-0.474280016818346
-0.004519687576875768,-0.3576017705320825,0.02382632515974158
-0.004517687576875769,-0.2830413181106538,0.3937238439001897
-0.004515687576875769,-0.267790316478998,0.1818277992280597
-0.004513687576875768,-0.3555683036478617,-0.1137554668785608
-0.004511687576875769,-0.03190815790938736,-0.2292438324581577
-0.004509687576875769,0.1700828859232102,0.1821625481137976
-0.004507687576875768,0.08196598760697636,-0.06622112510377021
-0.004505687576875768,0.1548318842915543,-0.09233153819133125
-0.004503687576875769,-0.02038517889880295,-0.5978023556556539
-0.004501687576875768,-0.3599741485636734,-0.2255615947150401
-0.004499687576875768,-0.05258173789896531,0.08608961790700252
-0.004497687576875769,0.06874845285954129,-0.1612898086533514
-0.004495687576875768,-0.04444787036208218,-0.2232183525148744
-0.004493687576875768,-0.2328824682998746,-0.09969601367756642
-0.004491687576875769,-0.1993302647102317,0.08876760899290621
-0.004489687576875769,-0.1583220158784459,0.07671664910633957
-0.004487687576875768,-0.0681716506779913,0.04692399827566096
-0.004485687576875769,-0.2233929561735109,0.01311436081612679
-0.004483687576875769,-0.1901796637312382,0.258485294062053
-0.004481687576875768,-0.03699182511993933,0.1808235525708458
-0.004479687576875768,-0.2494891145210109,0.1583953772264023
-0.004477687576875769,-0.1044351434465952,0.07905989130650531
-0.004475687576875768,-0.137648435888868,0.008427876415795324
-0.004473687576875768,0.008083357480287989,0.04725874716139892
-0.004471687576875769,-0.04444787036208218,0.2377308631462993
-0.004469687576875768,0.05214180663840491,0.3066891336083195
-0.004467687576875768,-0.1139246555729589,0.07638190022060162
-0.004465687576875769,0.02740129288038541,-0.3577874045815351
-0.004463687576875769,-0.03258598020412763,-0.2342650657442271
-0.004461687576875768,-0.3698025718374072,-0.05885664961753505
-0.004459687576875769,-0.5863667950069203,-0.1519168398526885
-0.004457687576875769,-0.267790316478998,0.3127146135516028
-0.004455687576875768,-0.2345770240367252,0.3307910533814528
-0.004453687576875768,0.0216398033750932,0.2969814159219186
-0.004451687576875769,-0.1339204132677966,0.05897495816222759
-0.004449687576875768,0.04638031713311269,-0.4772927567899876
-0.004447687576875768,0.2581997842394441,-0.1706627774540144
-0.004445687576875769,-0.2657568495947772,-0.07626359167590907
-0.004443687576875768,-0.40335477542705,-0.04211920533063694
-0.004441687576875768,0.1717774416600608,-0.1060562425065877
-0.004439687576875769,0.1416143495441193,0.1272637308527718
-0.004437687576875769,0.08637183252278806,0.1309459685958894
-0.004435687576875768,-0.07630551821487443,0.05997920481944147
-0.004433687576875768,-0.4301287560692903,0.1125347798803015
-0.004431687576875769,-0.4294509337745501,0.1158822687376811
-0.004429687576875768,-0.3155767882581863,0.1952177546575782
-0.004427687576875768,-0.3653967269215955,0.01545760301629253
-0.004425687576875769,0.02672347058564515,0.0395595227894258
-0.004423687576875768,0.06807063056480102,0.231370634317278
-0.004421687576875768,0.2273588698287622,0.07805564464929143
-0.004419687576875769,0.03180713779619711,0.0676784291914146
-0.004417687576875769,-0.07393314018328351,-0.1094037313639673
-0.004415687576875768,0.03248496009093736,-0.05383541633146562
-0.004413687576875769,0.1741498196916518,0.1419926818252422
-0.004411687576875769,0.1161960134913595,-0.09065779376264144
-0.004409687576875768,-0.05224282675159518,-0.1204504445933201
-0.004407687576875768,-0.1129079221308485,0.04190276498959153
-0.004405687576875769,0.09077767743859974,-0.1786967507117254
-0.004403687576875768,0.2534550281762622,-0.06856436730393595
-0.004401687576875768,0.291751987829087,0.02248732961678973
-0.004399687576875769,0.1880451767338271,-0.2737654342613066
-0.004397687576875768,0.09586134464915169,-0.1686542841395866
-0.004395687576875768,0.1680494190389894,-0.3818893243546684
-0.004393687576875769,-0.09596236476234198,-0.4069954907850155
-0.004391687576875769,-0.228815534531433,0.1048355555083284
-0.004389687576875768,-0.1589998381731862,0.09445834005045156
-0.004387687576875769,-0.1528994375205238,-0.08262382050493035
-0.004385687576875769,-0.3501457252899396,0.02215258073105177
-0.004383687576875768,-0.1983135312681213,0.1178907620521089
-0.004381687576875768,-0.1620500384995174,-0.3604653956674388
-0.004379687576875769,0.02909584861723606,-0.4009700108417322
-0.004377687576875768,-0.06986620641484195,-0.226900590257992
-0.004375687576875768,-0.06410471690954973,-0.1261411756508654
-0.004373687576875769,0.1311081039756452,-0.4026437552704221
-0.004371687576875768,-0.1657780611205888,0.08408112459257475
-0.004369687576875768,-0.3481122584057188,0.02750856290285916
-0.004367687576875769,-0.002761799235556176,-0.2630534699176919
-0.004365687576875769,-0.1461212145731212,-0.0909925426483794
-0.004363687576875768,-0.3010036089212707,0.1861795347426532
-0.004361687576875769,-0.1268032791730238,0.1011533177652108
-0.004359687576875769,0.05756438499632699,-0.07023811173262576
-0.004357687576875768,0.114840368901879,-0.3614696423246527
-0.004355687576875768,0.06908736400691141,-0.1535905842813783
-0.004353687576875769,0.001305134532885386,-0.4896784655622922
-0.004351687576875768,-0.04546460380419258,-0.02404276550078699
-0.004349687576875768,-0.09935147623604328,0.2702015050628817
-0.004347687576875769,-0.1383262581836082,0.1888575258285569
-0.004345687576875768,-0.008184377593478257,0.04692399827566096
-0.004343687576875768,0.04638031713311269,0.2089424589728346
-0.004341687576875769,0.09213332202808026,0.008762625301533286
-0.004339687576875769,-0.08715067493071858,-0.1940951994556717
-0.004337687576875768,-0.04580351495156271,-0.2704179454039271
-0.004335687576875768,0.03994100533308022,-0.5251618474505161
-0.004333687576875769,-0.3572628593847123,-0.1435481177092394
-0.004331687576875768,-0.5494254799435762,0.4687075943054931
-0.004329687576875768,-0.3569239482373422,-0.3380372203229954
-0.004327687576875769,-0.1789955958680239,-0.3474101891236583
-0.004325687576875768,-0.05664867166740688,0.09044135342159602
-0.004323687576875768,-0.07630551821487443,-0.2165233748001152
-0.004321687576875769,-0.01902953430932242,-0.1723365218827042
-0.004319687576875769,0.2514215612920415,-0.2225488547433985
-0.004317687576875768,-0.4108108206691929,-0.1750145129686079
-0.004315687576875769,-0.4721537383431865,0.1091872910229219
-0.004313687576875769,0.08840529940700884,0.0924498467360238
-0.004311687576875768,0.1961790442707102,0.07939464019224328
-0.004309687576875768,0.114840368901879,0.1771413148277282
-0.004307687576875769,0.08908312170174909,0.03353404284614248
-0.004305687576875768,-0.137648435888868,0.1075135465942321
-0.004303687576875768,-0.124769812288803,0.01913984075941011
-0.004301687576875769,0.1145014577545089,-0.4073302396707535
-0.004299687576875768,0.2690449409552882,-0.3269905070936426
-0.004297687576875768,0.3991868215454182,0.1289374752814617
-0.004295687576875769,0.2426098714604181,0.1188950087093228
-0.004293687576875769,-0.008862199888218519,-0.2128411370569976
-0.004291687576875768,0.01587831386980098,-0.3915970420410693
-0.004289687576875769,0.07315429777535298,-0.08630605824804793
-0.004287687576875769,-0.1423931919520498,0.003406643129725894
-0.004285687576875768,0.09823372268074261,0.05027148713304058
-0.004283687576875768,0.08332163219645689,-0.04011071201620917
-0.004281687576875769,0.107045412512366,-0.1174377046216784
-0.004279687576875768,-0.03089142446727698,-0.09500952927723494
-0.004277687576875768,-0.1430710142467901,-0.2399557968017725
-0.004275687576875769,-0.1017238542676342,-0.2674052054322854
-0.004273687576875768,0.1544929731441842,-0.1160987090787265
-0.004271687576875768,0.01621722501717111,-0.1375226377659561
-0.004269687576875769,-0.2196649335524395,0.09613208447914137
-0.004267687576875769,0.03282387123830749,0.1205687531380126
-0.004265687576875768,0.09925045612285299,0.2454300875182724
-0.004263687576875769,0.07383212007009324,0.1637513593982097
-0.004261687576875769,0.08332163219645689,-0.004962079013723157
-0.004259687576875768,-0.1881461968470174,-0.08597130936230997
-0.004257687576875768,0.1114512574281777,-0.0009450923848676127
-0.004255687576875769,-0.2362715797735759,0.1212382509094885
-0.004253687576875768,-0.2542338705841928,-0.2640577165749057
